I0918 09:33:02.788205       1 strace.go:602] [   1:   1] node X capget(0x7f371b1af678 {Version: 3, Pid: 1}, 0x7f371b1af680 {Permitted: 0x0, Inheritable: 0x0, Effective: 0x0}) = 0 (0x0) (2.023µs)
I0918 09:33:02.788246       1 strace.go:559] [   1:   1] node E getuid()
I0918 09:33:02.788269       1 strace.go:596] [   1:   1] node X getuid() = 0 (0x0) (931ns)
I0918 09:33:02.788307       1 strace.go:559] [   1:   1] node E geteuid()
I0918 09:33:02.788329       1 strace.go:596] [   1:   1] node X geteuid() = 0 (0x0) (1.182µs)
I0918 09:33:02.788366       1 strace.go:559] [   1:   1] node E getgid()
I0918 09:33:02.788388       1 strace.go:596] [   1:   1] node X getgid() = 0 (0x0) (1.062µs)
I0918 09:33:02.788425       1 strace.go:559] [   1:   1] node E getegid()
I0918 09:33:02.788446       1 strace.go:596] [   1:   1] node X getegid() = 0 (0x0) (871ns)
I0918 09:33:02.788485       1 strace.go:559] [   1:   1] node E getpid()
I0918 09:33:02.788507       1 strace.go:596] [   1:   1] node X getpid() = 1 (0x1) (451ns)
I0918 09:33:02.788586       1 strace.go:564] [   1:   1] node E capget(0x7f371b1af7b8 {Version: 3, Pid: 1}, 0x7f371b1af7c0)
I0918 09:33:02.788617       1 strace.go:602] [   1:   1] node X capget(0x7f371b1af7b8 {Version: 3, Pid: 1}, 0x7f371b1af7c0 {Permitted: 0x0, Inheritable: 0x0, Effective: 0x0}) = 0 (0x0) (1.843µs)
I0918 09:33:02.788661       1 strace.go:559] [   1:   1] node E getuid()
I0918 09:33:02.788684       1 strace.go:596] [   1:   1] node X getuid() = 0 (0x0) (961ns)
I0918 09:33:02.788723       1 strace.go:559] [   1:   1] node E geteuid()
I0918 09:33:02.788768       1 strace.go:596] [   1:   1] node X geteuid() = 0 (0x0) (1.101µs)
I0918 09:33:02.788806       1 strace.go:559] [   1:   1] node E getgid()
I0918 09:33:02.788827       1 strace.go:596] [   1:   1] node X getgid() = 0 (0x0) (1.012µs)
I0918 09:33:02.788864       1 strace.go:559] [   1:   1] node E getegid()
I0918 09:33:02.788888       1 strace.go:596] [   1:   1] node X getegid() = 0 (0x0) (1.021µs)
I0918 09:33:02.789017       1 strace.go:559] [   1:   1] node E getpid()
I0918 09:33:02.789043       1 strace.go:596] [   1:   1] node X getpid() = 1 (0x1) (451ns)
I0918 09:33:02.789104       1 strace.go:564] [   1:   1] node E capget(0x7f371b1af7b8 {Version: 3, Pid: 1}, 0x7f371b1af7c0)
I0918 09:33:02.789150       1 strace.go:602] [   1:   1] node X capget(0x7f371b1af7b8 {Version: 3, Pid: 1}, 0x7f371b1af7c0 {Permitted: 0x0, Inheritable: 0x0, Effective: 0x0}) = 0 (0x0) (2.013µs)
I0918 09:33:02.789195       1 strace.go:559] [   1:   1] node E getuid()
I0918 09:33:02.789217       1 strace.go:596] [   1:   1] node X getuid() = 0 (0x0) (821ns)
I0918 09:33:02.789269       1 strace.go:559] [   1:   1] node E geteuid()
I0918 09:33:02.789293       1 strace.go:596] [   1:   1] node X geteuid() = 0 (0x0) (1.212µs)
I0918 09:33:02.789330       1 strace.go:559] [   1:   1] node E getgid()
I0918 09:33:02.789352       1 strace.go:596] [   1:   1] node X getgid() = 0 (0x0) (911ns)
I0918 09:33:02.789389       1 strace.go:559] [   1:   1] node E getegid()
I0918 09:33:02.789411       1 strace.go:596] [   1:   1] node X getegid() = 0 (0x0) (1.152µs)
I0918 09:33:02.789556       1 strace.go:576] [   1:   1] node E futex(0x7fd38b225258, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x0, 0x0)
I0918 09:33:02.789591       1 strace.go:614] [   1:   1] node X futex(0x7fd38b225258, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x0, 0x0) = 0 (0x0) (3.676µs)
D0918 09:33:02.790202       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bd9e687:sysno 262
D0918 09:33:02.790283       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 24
D0918 09:33:02.790326       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bd9e687 trap addr 67780 ([184 6 1 0 0 15 5] -> [255 36 37 128 119 6 0])
I0918 09:33:02.790417       1 strace.go:570] [   1:   1] node E newfstatat(AT_FDCWD /tmp, 0x55648f3ee920 /usr/share/zoneinfo-icu/44/le/zoneinfo64.res, 0x7f371b1af110, 0x0)
I0918 09:33:02.790537       1 strace.go:608] [   1:   1] node X newfstatat(AT_FDCWD /tmp, 0x55648f3ee920 /usr/share/zoneinfo-icu/44/le/zoneinfo64.res, 0x7f371b1af110, 0x0) = -1 errno=2 (no such file or directory) (78.597µs)
I0918 09:33:02.790919       1 strace.go:559] [   1:   1] node E getpid()
I0918 09:33:02.790963       1 strace.go:596] [   1:   1] node X getpid() = 1 (0x1) (1.052µs)
I0918 09:33:02.791052       1 strace.go:564] [   1:   1] node E capget(0x7f371b1af878 {Version: 3, Pid: 1}, 0x7f371b1af880)
I0918 09:33:02.791089       1 strace.go:602] [   1:   1] node X capget(0x7f371b1af878 {Version: 3, Pid: 1}, 0x7f371b1af880 {Permitted: 0x0, Inheritable: 0x0, Effective: 0x0}) = 0 (0x0) (3.054µs)
I0918 09:33:02.791132       1 strace.go:559] [   1:   1] node E getuid()
I0918 09:33:02.791154       1 strace.go:596] [   1:   1] node X getuid() = 0 (0x0) (1.251µs)
I0918 09:33:02.791189       1 strace.go:559] [   1:   1] node E geteuid()
I0918 09:33:02.791211       1 strace.go:596] [   1:   1] node X geteuid() = 0 (0x0) (671ns)
I0918 09:33:02.791245       1 strace.go:559] [   1:   1] node E getgid()
I0918 09:33:02.791273       1 strace.go:596] [   1:   1] node X getgid() = 0 (0x0) (7.451µs)
I0918 09:33:02.791310       1 strace.go:559] [   1:   1] node E getegid()
I0918 09:33:02.791330       1 strace.go:596] [   1:   1] node X getegid() = 0 (0x0) (441ns)
I0918 09:33:02.791422       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb313ec, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1)
I0918 09:33:02.791467       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb313ec, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1) = 0 (0x0) (2.003µs)
I0918 09:33:02.791544       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb313e0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1)
I0918 09:33:02.791569       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb313e0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1) = 0 (0x0) (942ns)
I0918 09:33:02.791610       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb313d8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1)
I0918 09:33:02.791633       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb313d8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1) = 0 (0x0) (561ns)
D0918 09:33:02.791755       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bda243e:sysno 257
D0918 09:33:02.791792       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 25
D0918 09:33:02.791823       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bda243e trap addr 677d0 ([184 1 1 0 0 15 5] -> [255 36 37 208 119 6 0])
I0918 09:33:02.792100       1 strace.go:570] [   1:   1] node E openat(AT_FDCWD /tmp, 0x7fd38ba10473 /proc/sys/crypto/fips_enabled, O_RDONLY|0x0, 0o0)
I0918 09:33:02.792178       1 strace.go:608] [   1:   1] node X openat(AT_FDCWD /tmp, 0x7fd38ba10473 /proc/sys/crypto/fips_enabled, O_RDONLY|0x0, 0o0) = -1 errno=2 (no such file or directory) (31.097µs)
I0918 09:33:02.792400       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb310ec, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1)
I0918 09:33:02.792432       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb310ec, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1) = 0 (0x0) (1.823µs)
I0918 09:33:02.792568       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb30f08, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f3ee1c0, 0x0)
I0918 09:33:02.792593       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb30f08, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f3ee1c0, 0x0) = 0 (0x0) (941ns)
I0918 09:33:02.792688       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb30e44, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1)
I0918 09:33:02.792840       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb30e44, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8d780, 0x1) = 0 (0x0) (6.68µs)
I0918 09:33:02.792959       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb31424, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8bb20, 0x40)
I0918 09:33:02.793052       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb31424, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8bb20, 0x40) = 0 (0x0) (1.732µs)
I0918 09:33:02.793125       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb30e38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8bb20, 0x90)
I0918 09:33:02.793160       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb30e38, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8bb20, 0x90) = 0 (0x0) (771ns)
I0918 09:33:02.793448       1 strace.go:561] [   1:   1] node E brk(0x55648f41d000)
I0918 09:33:02.793498       1 strace.go:599] [   1:   1] node X brk(0x55648f41d000) = 93890388545536 (0x55648f41d000) (13.961µs)
I0918 09:33:02.795104       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb313d0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f3eca70, 0x0)
I0918 09:33:02.795183       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb313d0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f3eca70, 0x0) = 0 (0x0) (2.523µs)
I0918 09:33:02.795460       1 strace.go:570] [   1:   1] node E openat(AT_FDCWD /tmp, 0x55648f3ee980 /usr/lib/ssl/openssl.cnf, O_RDONLY|0x0, 0o0)
I0918 09:33:02.795597       1 strace.go:608] [   1:   1] node X openat(AT_FDCWD /tmp, 0x55648f3ee980 /usr/lib/ssl/openssl.cnf, O_RDONLY|0x0, 0o0) = -1 errno=2 (no such file or directory) (44.046µs)
I0918 09:33:02.795777       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb313b8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f3ba010, 0x7)
I0918 09:33:02.795869       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb313b8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f3ba010, 0x7) = 0 (0x0) (3.035µs)
I0918 09:33:02.796048       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb31520, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8bb20, 0x40)
I0918 09:33:02.796088       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb31520, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8bb20, 0x40) = 0 (0x0) (1.382µs)
I0918 09:33:02.796251       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb314e0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8bb20, 0x90)
I0918 09:33:02.796295       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb314e0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x7fd38be8bb20, 0x90) = 0 (0x0) (1.051µs)
I0918 09:33:02.796677       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb313c8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f407890, 0x0)
I0918 09:33:02.796789       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb313c8, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f407890, 0x0) = 0 (0x0) (1.793µs)
I0918 09:33:02.797031       1 strace.go:576] [   1:   1] node E futex(0x7fd38bb313c0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f407890, 0x0)
I0918 09:33:02.797088       1 strace.go:614] [   1:   1] node X futex(0x7fd38bb313c0, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x55648f407890, 0x0) = 0 (0x0) (951ns)
I0918 09:33:02.798849       1 strace.go:559] [   1:   1] node E getpid()
I0918 09:33:02.798903       1 strace.go:596] [   1:   1] node X getpid() = 1 (0x1) (1.813µs)
I0918 09:33:02.799565       1 strace.go:561] [   1:   1] node E brk(0x55648f43e000)
I0918 09:33:02.799617       1 strace.go:599] [   1:   1] node X brk(0x55648f43e000) = 93890388680704 (0x55648f43e000) (12.028µs)
I0918 09:33:02.800130       1 strace.go:561] [   1:   1] node E brk(0x55648f43d000)
I0918 09:33:02.800330       1 strace.go:599] [   1:   1] node X brk(0x55648f43d000) = 93890388676608 (0x55648f43d000) (97.796µs)
I0918 09:33:02.803702       1 strace.go:567] [   1:   1] node E getrandom(0x55648f4371f0, 0x30, 0x0)
I0918 09:33:02.803883       1 strace.go:605] [   1:   1] node X getrandom(0x55648f4371f0, 0x30, 0x0) = 48 (0x30) (47.12µs)
I0918 09:33:02.804125       1 strace.go:559] [   1:   1] node E getpid()
I0918 09:33:02.804240       1 strace.go:596] [   1:   1] node X getpid() = 1 (0x1) (13.05µs)
I0918 09:33:02.804394       1 strace.go:559] [   1:   1] node E getpid()
I0918 09:33:02.804440       1 strace.go:596] [   1:   1] node X getpid() = 1 (0x1) (581ns)
I0918 09:33:02.804672       1 strace.go:559] [   1:   1] node E getpid()
I0918 09:33:02.804705       1 strace.go:596] [   1:   1] node X getpid() = 1 (0x1) (421ns)
I0918 09:33:02.804892       1 strace.go:564] [   1:   1] node E capget(0x7f371b1af878 {Version: 3, Pid: 1}, 0x7f371b1af880)
I0918 09:33:02.804980       1 strace.go:602] [   1:   1] node X capget(0x7f371b1af878 {Version: 3, Pid: 1}, 0x7f371b1af880 {Permitted: 0x0, Inheritable: 0x0, Effective: 0x0}) = 0 (0x0) (6.39µs)
I0918 09:33:02.805084       1 strace.go:559] [   1:   1] node E getuid()
I0918 09:33:02.805122       1 strace.go:596] [   1:   1] node X getuid() = 0 (0x0) (2.253µs)
I0918 09:33:02.805224       1 strace.go:559] [   1:   1] node E geteuid()
I0918 09:33:02.805260       1 strace.go:596] [   1:   1] node X geteuid() = 0 (0x0) (1.352µs)
I0918 09:33:02.805321       1 strace.go:559] [   1:   1] node E getgid()
I0918 09:33:02.805350       1 strace.go:596] [   1:   1] node X getgid() = 0 (0x0) (1.012µs)
I0918 09:33:02.805407       1 strace.go:559] [   1:   1] node E getegid()
I0918 09:33:02.805435       1 strace.go:596] [   1:   1] node X getegid() = 0 (0x0) (481ns)
D0918 09:33:02.805626       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bd73a35:sysno 229
D0918 09:33:02.805677       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 26
D0918 09:33:02.805789       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bd73a35 trap addr 67820 ([184 229 0 0 0 15 5] -> [255 36 37 32 120 6 0])
I0918 09:33:02.806163       1 strace.go:564] [   1:   1] node E clock_getres(0x6, 0x7f371b1afa00)
I0918 09:33:02.806229       1 strace.go:602] [   1:   1] node X clock_getres(0x6, 0x7f371b1afa00 {sec=0 nsec=1}) = 0 (0x0) (5.559µs)
D0918 09:33:02.806775       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bdb1f54:sysno 291
D0918 09:33:02.806916       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 27
D0918 09:33:02.807018       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bdb1f54 trap addr 67870 ([184 35 1 0 0 15 5] -> [255 36 37 112 120 6 0])
I0918 09:33:02.807527       1 strace.go:561] [   1:   1] node E epoll_create1(0x80000)
I0918 09:33:02.807615       1 strace.go:599] [   1:   1] node X epoll_create1(0x80000) = 3 (0x3) (26.359µs)
I0918 09:33:02.808183       1 strace.go:570] [   1:   1] node E openat(AT_FDCWD /tmp, 0x7fd38bc60f98 /proc/version_signature, O_RDONLY|O_CLOEXEC, 0o0)
I0918 09:33:02.808358       1 strace.go:608] [   1:   1] node X openat(AT_FDCWD /tmp, 0x7fd38bc60f98 /proc/version_signature, O_RDONLY|O_CLOEXEC, 0o0) = -1 errno=2 (no such file or directory) (53.991µs)
D0918 09:33:02.808492       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bd97814:sysno 63
D0918 09:33:02.808535       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 28
D0918 09:33:02.808578       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bd97814 trap addr 678c0 ([184 63 0 0 0 15 5] -> [255 36 37 192 120 6 0])
I0918 09:33:02.808943       1 strace.go:561] [   1:   1] node E uname(0x7f371b1af760)
I0918 09:33:02.809058       1 strace.go:599] [   1:   1] node X uname(0x7f371b1af760 {Sysname: Linux, Nodename: workload, Release: 4.19.0-gvisor, Version: #1 SMP Sun Jan 10 15:06:54 PST 2016, Machine: x86_64, Domainname: }) = 0 (0x0) (8.192µs)
D0918 09:33:02.809480       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bda2724:sysno 293
D0918 09:33:02.809519       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 29
D0918 09:33:02.809557       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bda2724 trap addr 67910 ([184 37 1 0 0 15 5] -> [255 36 37 16 121 6 0])
I0918 09:33:02.809604       1 strace.go:564] [   1:   1] node E pipe2(0x7f371b1af950, 0x80000)
I0918 09:33:02.809692       1 strace.go:602] [   1:   1] node X pipe2(0x7f371b1af950 [4 5], 0x80000) = 0 (0x0) (41.903µs)
D0918 09:33:02.809796       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bda383d:sysno 1
D0918 09:33:02.809842       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 30
D0918 09:33:02.809876       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bda383d trap addr 67960 ([184 1 0 0 0 15 5] -> [255 36 37 96 121 6 0])
I0918 09:33:02.809940       1 strace.go:567] [   1:   1] node E write(0x5 pipe:[1], 0x7f371b1af997 "*", 0x1)
I0918 09:33:02.809993       1 strace.go:605] [   1:   1] node X write(0x5 pipe:[1], ..., 0x1) = 1 (0x1) (13.37µs)
I0918 09:33:02.810124       1 strace.go:576] [   1:   1] node E futex(0x7fd38bc6a650, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x2d, 0x0)
I0918 09:33:02.810169       1 strace.go:614] [   1:   1] node X futex(0x7fd38bc6a650, FUTEX_WAKE|FUTEX_PRIVATE_FLAG, 0x7fffffff, null, 0x2d, 0x0) = 0 (0x0) (3.285µs)
I0918 09:33:02.810238       1 strace.go:564] [   1:   1] node E pipe2(0x7f371b1af9e0, 0x80800)
I0918 09:33:02.810295       1 strace.go:602] [   1:   1] node X pipe2(0x7f371b1af9e0 [6 7], 0x80800) = 0 (0x0) (19.219µs)
D0918 09:33:02.810401       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bdb1324:sysno 290
D0918 09:33:02.810434       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 31
D0918 09:33:02.810469       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bdb1324 trap addr 679b0 ([184 34 1 0 0 15 5] -> [255 36 37 176 121 6 0])
I0918 09:33:02.810521       1 strace.go:564] [   1:   1] node E eventfd2(0x0, 0x80800)
I0918 09:33:02.810567       1 strace.go:602] [   1:   1] node X eventfd2(0x0, 0x80800) = 8 (0x8) (11.907µs)
I0918 09:33:02.810701       1 strace.go:570] [   1:   1] node E prlimit64(0x0, 0x3, 0x0, 0x7f371b1af8b0)
I0918 09:33:02.810856       1 strace.go:608] [   1:   1] node X prlimit64(0x0, 0x3, 0x0, 0x7f371b1af8b0) = 0 (0x0) (6.8µs)
I0918 09:33:02.811012       1 strace.go:570] [   1:   1] node E rt_sigaction(33, 0x7f371b1af610 {Handler: 0x7fd38bd20610, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x7fd38bccc330, Mask: []}, 0x0, 0x8)
I0918 09:33:02.811056       1 strace.go:608] [   1:   1] node X rt_sigaction(33, 0x7f371b1af610 {Handler: 0x7fd38bd20610, Flags: SA_SIGINFO|SA_RESTORER|SA_ONSTACK|SA_RESTART, Restorer: 0x7fd38bccc330, Mask: []}, null, 0x8) = 0 (0x0) (6.029µs)
D0918 09:33:02.811189       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bd24328:sysno 14
D0918 09:33:02.811266       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 32
D0918 09:33:02.811303       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bd24328 trap addr 67a00 ([184 14 0 0 0 15 5] -> [255 36 37 0 122 6 0])
I0918 09:33:02.811612       1 strace.go:570] [   1:   1] node E rt_sigprocmask(SIG_UNBLOCK, 0x7f371b1af7d8 [32 33], 0x0, 0x8)
I0918 09:33:02.811660       1 strace.go:608] [   1:   1] node X rt_sigprocmask(SIG_UNBLOCK, 0x7f371b1af7d8 [32 33], null, 0x8) = 0 (0x0) (3.345µs)
D0918 09:33:02.812090       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bdac5e5:sysno 9
D0918 09:33:02.812145       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 33
D0918 09:33:02.812181       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bdac5e5 trap addr 67a50 ([184 9 0 0 0 15 5] -> [255 36 37 80 122 6 0])
I0918 09:33:02.812437       1 strace.go:576] [   1:   1] node E mmap(0x0, 0x801000, 0x0, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, 0xffffffffffffffff (bad FD), 0x0)
I0918 09:33:02.812510       1 strace.go:614] [   1:   1] node X mmap(0x0, 0x801000, 0x0, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, 0xffffffffffffffff (bad FD), 0x0) = 140546503565312 (0x7fd3886b6000) (20.08µs)
D0918 09:33:02.812883       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bdacee4:sysno 10
D0918 09:33:02.812934       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 34
D0918 09:33:02.812970       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bdacee4 trap addr 67aa0 ([184 10 0 0 0 15 5] -> [255 36 37 160 122 6 0])
I0918 09:33:02.813014       1 strace.go:567] [   1:   1] node E mprotect(0x7fd3886b7000, 0x800000, 0x3)
I0918 09:33:02.813064       1 strace.go:605] [   1:   1] node X mprotect(0x7fd3886b7000, 0x800000, 0x3) = 0 (0x0) (13.641µs)
I0918 09:33:02.813593       1 strace.go:570] [   1:   1] node E rt_sigprocmask(SIG_BLOCK, 0x7fd38be5de70 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f371b1af7c8, 0x8)
I0918 09:33:02.813669       1 strace.go:608] [   1:   1] node X rt_sigprocmask(SIG_BLOCK, 0x7fd38be5de70 [SIGHUP SIGINT SIGQUIT SIGILL SIGTRAP SIGABRT SIGBUS SIGFPE SIGKILL SIGUSR1 SIGSEGV SIGUSR2 SIGPIPE SIGALRM SIGTERM SIGSTKFLT SIGCHLD SIGCONT SIGSTOP SIGTSTP SIGTTIN SIGTTOU SIGURG SIGXCPU SIGXFSZ SIGVTALRM SIGPROF SIGWINCH SIGIO SIGPWR SIGSYS 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64], 0x7f371b1af7c8 [SIGUSR1], 0x8) = 0 (0x0) (7.752µs)
D0918 09:33:02.813895       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bdb0eb6:sysno 435
D0918 09:33:02.813958       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 35
D0918 09:33:02.814006       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bdb0eb6 trap addr 67af0 ([184 179 1 0 0 15 5] -> [255 36 37 240 122 6 0])
I0918 09:33:02.814301       1 strace.go:564] [   1:   1] node E clone3(0x7f371b1af6c0, 0x58)
I0918 09:33:02.814583       1 strace.go:602] [   1:   1] node X clone3(0x7f371b1af6c0, 0x58) = 2 (0x2) (231.115µs)
D0918 09:33:02.816512       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bd24298:sysno 14
D0918 09:33:02.816624       1 usertrap_amd64.go:122] [   1:   1] Allocate a new trap: 0x26ed528a0090 36
D0918 09:33:02.816685       1 usertrap_amd64.go:238] [   1:   1] Apply the binary patch addr 7fd38bd24298 trap addr 67b40 ([184 14 0 0 0 15 5] -> [255 36 37 64 123 6 0])
I0918 09:33:02.816830       1 strace.go:570] [   1:   1] node E rt_sigprocmask(SIG_SETMASK, 0x7f371b1af7c8 [SIGUSR1], 0x0, 0x8)
I0918 09:33:02.816895       1 strace.go:608] [   1:   1] node X rt_sigprocmask(SIG_SETMASK, 0x7f371b1af7c8 [SIGUSR1], null, 0x8) = 0 (0x0) (7.802µs)
D0918 09:33:02.817115       1 usertrap_amd64.go:225] [   1:   1] Found the pattern at ip 7fd38bd1fe4a:sysno 202
